interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"41-54-65-45",4,"5:31 - 6:00pm","Personal care","","No",
"41-54-65-45",4,"6:01 - 6:30pm","Personal care","","No",
"41-54-65-45",4,"6:31 - 7:00pm","Eating and drinking","","No",
"41-54-65-45",4,"7:01 - 7:30pm","Eating and drinking","","No",
"41-54-65-45",4,"7:31 - 8:00pm","Watching TV/listening to radio/reading","","No",
"41-54-65-45",4,"8:01 - 8:30pm","Watching TV/listening to radio/reading","","No",
"41-54-65-45",4,"8:31 - 9:00pm","Sleeping and resting","","No",
"41-54-65-45",4,"9:01 - 9:30pm","Sleeping and resting","","No",
"41-54-65-45",4,"9:31 - 10:00pm","Sleeping and resting","","No",
"41-54-65-45",4,"10:01 - 10:30pm","Sleeping and resting","","No",
"41-54-65-45",4,"10:31 - 11:00pm","Sleeping and resting","","No",
"41-54-65-45",4,"11:01 - 11:30pm","Sleeping and resting","","No",
"41-54-65-45",4,"11:31 - 12:00am","Sleeping and resting","","No",
"41-54-65-45",4,"12:01 - 12:30pm","Sleeping and resting","","No",
"41-54-65-45",4,"12:31 - 1:00am","Sleeping and resting","","No",
"41-54-65-45",4,"1:01 - 1:30am","Sleeping and resting","","No",
"41-54-65-45",4,"1:31 - 2:00am","Sleeping and resting","","No",
"41-54-65-45",4,"2:01 - 2:30am","Sleeping and resting","","No",
"41-54-65-45",4,"2:31 - 3:00am","Sleeping and resting","","No",
"55-68-02-17",1,"3:00 - 3:30am","Sleeping and resting","","No",
"55-68-02-17",1,"3:31 - 4:00am","Sleeping and resting","","No",
"55-68-02-17",1,"4:01 - 4:30am","Sleeping and resting","","No",
"55-68-02-17",1,"4:31 - 5:00am","Sleeping and resting","","No",
"55-68-02-17",1,"5:01 - 5:30am","Sleeping and resting","","No",
"55-68-02-17",1,"5:31 - 6:00am","Personal care","","No",
"55-68-02-17",1,"6:01 - 6:30am","Personal care","","No",
"55-68-02-17",1,"6:31 - 7:00am","Social activities and hobbies","","No",
"55-68-02-17",1,"7:01 - 7:30am","Social activities and hobbies","","No",
"55-68-02-17",1,"7:31 - 8:00am","Social activities and hobbies","","No",
"55-68-02-17",1,"8:01 - 8:30am","Social activities and hobbies","","No",
"55-68-02-17",1,"8:31 - 9:00am","Eating and drinking","","No",
"55-68-02-17",1,"9:01 - 9:30am","Eating and drinking","","No",
"55-68-02-17",1,"9:31 - 10:00am","Social activities and hobbies","","No",
"55-68-02-17",1,"10:01 -10:30am","Social activities and hobbies","","No",
"55-68-02-17",1,"10:31 - 11:00am","Social activities and hobbies","","No",
"55-68-02-17",1,"11:01 - 11:30am","Social activities and hobbies","","No",
"55-68-02-17",1,"11:31 - 12:00pm","Eating and drinking","","No",
"55-68-02-17",1,"12:01 - 12:30pm","Eating and drinking","","No",
"55-68-02-17",1,"12:31 - 1:00pm","Religious activities","","No",
"55-68-02-17",1,"1:01 - 1:30pm","Religious activities","","No",
"55-68-02-17",1,"1:31 - 2:00pm","Religious activities","","No",
"55-68-02-17",1,"2:01 - 2:30pm","Religious activities","","No",
"55-68-02-17",1,"2:31 - 3:00pm","Social activities and hobbies","","No",
"55-68-02-17",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"55-68-02-17",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"55-68-02-17",1,"4:01 - 4:30pm","Commuting (to/from work or school)","","No",
"55-68-02-17",1,"4:31 - 5:00pm","Personal care","","No",
"55-68-02-17",1,"5:01 - 5:30pm","Sleeping and resting","","No",
"55-68-02-17",1,"5:31 - 6:00pm","Watching TV/listening to radio/reading","","No",
"55-68-02-17",1,"6:01 - 6:30pm","Watching TV/listening to radio/reading","","No",
"55-68-02-17",1,"6:31 - 7:00pm","Eating and drinking","","Yes","Watching TV/listening to radio/reading"
"55-68-02-17",1,"7:01 - 7:30pm","Watching TV/listening to radio/reading","","No",
"55-68-02-17",1,"7:31 - 8:00pm","Watching TV/listening to radio/reading","","No",
"55-68-02-17",1,"8:01 - 8:30pm","Watching TV/listening to radio/reading","","No",
"55-68-02-17",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"55-68-02-17",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"55-68-02-17",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"55-68-02-17",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"55-68-02-17",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"55-68-02-17",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"55-68-02-17",1,"11:31 - 12:00am","Sleeping and resting","","No",
"55-68-02-17",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"55-68-02-17",1,"12:31 - 1:00am","Sleeping and resting","","No",
"55-68-02-17",1,"1:01 - 1:30am","Sleeping and resting","","No",
"55-68-02-17",1,"1:31 - 2:00am","Sleeping and resting","","No",
"55-68-02-17",1,"2:01 - 2:30am","Sleeping and resting","","No",
"55-68-02-17",1,"2:31 - 3:00am","Sleeping and resting","","No",
"55-68-02-17",2,"3:00 - 3:30am","Sleeping and resting","","No",
"55-68-02-17",2,"3:31 - 4:00am","Sleeping and resting","","No",
"55-68-02-17",2,"4:01 - 4:30am","Sleeping and resting","","No",
"55-68-02-17",2,"4:31 - 5:00am","Sleeping and resting","","No",
"55-68-02-17",2,"5:01 - 5:30am","Sleeping and resting","","No",
"55-68-02-17",2,"5:31 - 6:00am","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"6:01 - 6:30am","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"6:31 - 7:00am","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"8:01 - 8:30am","Cooking","","No",
"55-68-02-17",2,"8:31 - 9:00am","Cooking","","No",
"55-68-02-17",2,"9:01 - 9:30am","Eating and drinking","","No",
"55-68-02-17",2,"9:31 - 10:00am","Social activities and hobbies","","No",
"55-68-02-17",2,"10:01 -10:30am","Social activities and hobbies","","No",
"55-68-02-17",2,"10:31 - 11:00am","Social activities and hobbies","","No",
"55-68-02-17",2,"11:01 - 11:30am","Social activities and hobbies","","No",
"55-68-02-17",2,"11:31 - 12:00pm","Social activities and hobbies","","No",
"55-68-02-17",2,"12:01 - 12:30pm","Social activities and hobbies","","No",
"55-68-02-17",2,"12:31 - 1:00pm","Eating and drinking","","No",
"55-68-02-17",2,"1:01 - 1:30pm","Social activities and hobbies","","No",
"55-68-02-17",2,"1:31 - 2:00pm","Social activities and hobbies","","No",
"55-68-02-17",2,"2:01 - 2:30pm","Social activities and hobbies","","No",
"55-68-02-17",2,"2:31 - 3:00pm","Social activities and hobbies","","No",
"55-68-02-17",2,"3:00 - 3:30pm","Social activities and hobbies","","No",
"55-68-02-17",2,"3:31 - 4:00pm","Social activities and hobbies","","No",
"55-68-02-17",2,"4:01 - 4:30pm","Social activities and hobbies","","No",
"55-68-02-17",2,"4:31 - 5:00pm","Poultry raising (e.g. chickens, ducks, turkeys)","","No",
"55-68-02-17",2,"5:01 - 5:30pm","Cooking","","No",
"55-68-02-17",2,"5:31 - 6:00pm","Cooking","","Yes","Domestic work (incl fetching wood and water)"
"55-68-02-17",2,"6:01 - 6:30pm","Domestic work (incl fetching wood and water)","","No",
"55-68-02-17",2,"6:31 - 7:00pm","Personal care","","No",
"55-68-02-17",2,"7:01 - 7:30pm","Eating and drinking","","No",
"55-68-02-17",2,"7:31 - 8:00pm","Sleeping and resting","","No",
"55-68-02-17",2,"8:01 - 8:30pm","Sleeping and resting","","No",
"55-68-02-17",2,"8:31 - 9:00pm","Sleeping and resting","","No",
"55-68-02-17",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"55-68-02-17",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"55-68-02-17",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"55-68-02-17",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"55-68-02-17",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"55-68-02-17",2,"11:31 - 12:00am","Sleeping and resting","","No",
"55-68-02-17",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"55-68-02-17",2,"12:31 - 1:00am","Sleeping and resting","","No",
"55-68-02-17",2,"1:01 - 1:30am","Sleeping and resting","","No",
"55-68-02-17",2,"1:31 - 2:00am","Sleeping and resting","","No",
"55-68-02-17",2,"2:01 - 2:30am","Sleeping and resting","","No",
"55-68-02-17",2,"2:31 - 3:00am","Sleeping and resting","","No",
"14-43-79-24",1,"3:00 - 3:30am","Sleeping and resting","","No",
"14-43-79-24",1,"3:31 - 4:00am","Sleeping and resting","","No",
"14-43-79-24",1,"4:01 - 4:30am","Sleeping and resting","","No",
"14-43-79-24",1,"4:31 - 5:00am","Sleeping and resting","","No",
"14-43-79-24",1,"5:01 - 5:30am","Personal care","","No",
"14-43-79-24",1,"5:31 - 6:00am","Commuting (to/from work or school)","","No",
"14-43-79-24",1,"6:01 - 6:30am","Own business work","","No",
"14-43-79-24",1,"6:31 - 7:00am","Own business work","","No",
"14-43-79-24",1,"7:01 - 7:30am","Own business work","","No",
"14-43-79-24",1,"7:31 - 8:00am","Own business work","","No",
"14-43-79-24",1,"8:01 - 8:30am","Own business work","","No",
"14-43-79-24",1,"8:31 - 9:00am","Own business work","","No",
"14-43-79-24",1,"9:01 - 9:30am","Own business work","","No",
"14-43-79-24",1,"9:31 - 10:00am","Own business work","","No",
"14-43-79-24",1,"10:01 -10:30am","Own business work","","No",
"14-43-79-24",1,"10:31 - 11:00am","Own business work","","No",
"14-43-79-24",1,"11:01 - 11:30am","Own business work","","No",
"14-43-79-24",1,"11:31 - 12:00pm","Own business work","","No",
"14-43-79-24",1,"12:01 - 12:30pm","Own business work","","No",
"14-43-79-24",1,"12:31 - 1:00pm","Eating and drinking","","No",
"14-43-79-24",1,"1:01 - 1:30pm","Own business work","","No",
"14-43-79-24",1,"1:31 - 2:00pm","Own business work","","No",
"14-43-79-24",1,"2:01 - 2:30pm","Own business work","","No",
"14-43-79-24",1,"2:31 - 3:00pm","Own business work","","No",
"14-43-79-24",1,"3:00 - 3:30pm","Commuting (to/from work or school)","","No",
"14-43-79-24",1,"3:31 - 4:00pm","Personal care","","No",
"14-43-79-24",1,"4:01 - 4:30pm","Religious activities","","No",
"14-43-79-24",1,"4:31 - 5:00pm","Religious activities","","No",
"14-43-79-24",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"14-43-79-24",1,"5:31 - 6:00pm","Social activities and hobbies","","No",
"14-43-79-24",1,"6:01 - 6:30pm","Social activities and hobbies","","No",
"14-43-79-24",1,"6:31 - 7:00pm","Social activities and hobbies","","No",
"14-43-79-24",1,"7:01 - 7:30pm","Social activities and hobbies","","No",
"14-43-79-24",1,"7:31 - 8:00pm","Eating and drinking","","No",
"14-43-79-24",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"14-43-79-24",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"14-43-79-24",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"14-43-79-24",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"14-43-79-24",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"14-43-79-24",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"14-43-79-24",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"14-43-79-24",1,"11:31 - 12:00am","Sleeping and resting","","No",
"14-43-79-24",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"14-43-79-24",1,"12:31 - 1:00am","Sleeping and resting","","No",
"14-43-79-24",1,"1:01 - 1:30am","Sleeping and resting","","No",
"14-43-79-24",1,"1:31 - 2:00am","Sleeping and resting","","No",
"14-43-79-24",1,"2:01 - 2:30am","Sleeping and resting","","No",
"14-43-79-24",1,"2:31 - 3:00am","Sleeping and resting","","No",
"14-43-79-24",2,"3:00 - 3:30am","Sleeping and resting","","No",
"14-43-79-24",2,"3:31 - 4:00am","Sleeping and resting","","No",
"14-43-79-24",2,"4:01 - 4:30am","Sleeping and resting","","No",
"14-43-79-24",2,"4:31 - 5:00am","Sleeping and resting","","No",
"14-43-79-24",2,"5:01 - 5:30am","Sleeping and resting","","No",
"14-43-79-24",2,"5:31 - 6:00am","Sleeping and resting","","No",
"14-43-79-24",2,"6:01 - 6:30am","Personal care","","No",
"14-43-79-24",2,"6:31 - 7:00am","Care for children","","No",
"14-43-79-24",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"14-43-79-24",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"14-43-79-24",2,"8:01 - 8:30am","Own business work","","No",
"14-43-79-24",2,"8:31 - 9:00am","Own business work","","No",
"14-43-79-24",2,"9:01 - 9:30am","Own business work","","No",
"14-43-79-24",2,"9:31 - 10:00am","Own business work","","No",
"14-43-79-24",2,"10:01 -10:30am","Own business work","","No",
"14-43-79-24",2,"10:31 - 11:00am","Own business work","","No",
"14-43-79-24",2,"11:01 - 11:30am","Own business work","","No",
"14-43-79-24",2,"11:31 - 12:00pm","Own business work","","No",
"14-43-79-24",2,"12:01 - 12:30pm","Cooking","","No",
"14-43-79-24",2,"12:31 - 1:00pm","Cooking","","No",
"14-43-79-24",2,"1:01 - 1:30pm","Eating and drinking","","No",
"14-43-79-24",2,"1:31 - 2:00pm","Sleeping and resting","","No",
"14-43-79-24",2,"2:01 - 2:30pm","Domestic work (incl fetching wood and water)","","No",
"14-43-79-24",2,"2:31 - 3:00pm","Domestic work (incl fetching wood and water)","","No",
"14-43-79-24",2,"3:00 - 3:30pm","Own business work","","No",
"14-43-79-24",2,"3:31 - 4:00pm","Own business work","","No",
"14-43-79-24",2,"4:01 - 4:30pm","Own business work","","No",
"14-43-79-24",2,"4:31 - 5:00pm","Own business work","","No",
"14-43-79-24",2,"5:01 - 5:30pm","Own business work","","No",
"14-43-79-24",2,"5:31 - 6:00pm","Own business work","","No",
"14-43-79-24",2,"6:01 - 6:30pm","Personal care","","No",
"14-43-79-24",2,"6:31 - 7:00pm","Cooking","","No",
"14-43-79-24",2,"7:01 - 7:30pm","Eating and drinking","","No",
"14-43-79-24",2,"7:31 - 8:00pm","Sleeping and resting","","No",
"14-43-79-24",2,"8:01 - 8:30pm","Sleeping and resting","","No",
"14-43-79-24",2,"8:31 - 9:00pm","Sleeping and resting","","No",
"14-43-79-24",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"14-43-79-24",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"14-43-79-24",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"14-43-79-24",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"14-43-79-24",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"14-43-79-24",2,"11:31 - 12:00am","Sleeping and resting","","No",
"14-43-79-24",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"14-43-79-24",2,"12:31 - 1:00am","Sleeping and resting","","No",
"14-43-79-24",2,"1:01 - 1:30am","Sleeping and resting","","No",
"14-43-79-24",2,"1:31 - 2:00am","Sleeping and resting","","No",
"14-43-79-24",2,"2:01 - 2:30am","Sleeping and resting","","No",
"14-43-79-24",2,"2:31 - 3:00am","Sleeping and resting","","No",
"06-98-04-04",1,"3:00 - 3:30am","Sleeping and resting","","No",
"06-98-04-04",1,"3:31 - 4:00am","Sleeping and resting","","No",
"06-98-04-04",1,"4:01 - 4:30am","Sleeping and resting","","No",
"06-98-04-04",1,"4:31 - 5:00am","Food crop farming","","No",
"06-98-04-04",1,"5:01 - 5:30am","Food crop farming","","No",
"06-98-04-04",1,"5:31 - 6:00am","Food crop farming","","No",
"06-98-04-04",1,"6:01 - 6:30am","Food crop farming","","No",
"06-98-04-04",1,"6:31 - 7:00am","Food crop farming","","No",
"06-98-04-04",1,"7:01 - 7:30am","Food crop farming","","No",
"06-98-04-04",1,"7:31 - 8:00am","Food crop farming","","No",
"06-98-04-04",1,"8:01 - 8:30am","Food crop farming","","No",
"06-98-04-04",1,"8:31 - 9:00am","Food crop farming","","No",
"06-98-04-04",1,"9:01 - 9:30am","Food crop farming","","No",
"06-98-04-04",1,"9:31 - 10:00am","Cooking","","No",
"06-98-04-04",1,"10:01 -10:30am","Eating and drinking","","No",
"06-98-04-04",1,"10:31 - 11:00am","Food crop farming","","No",
"06-98-04-04",1,"11:01 - 11:30am","Cash crop farming","","No",
"06-98-04-04",1,"11:31 - 12:00pm","Food crop farming","","No",
"06-98-04-04",1,"12:01 - 12:30pm","Food crop farming","","No",
"06-98-04-04",1,"12:31 - 1:00pm","Food crop farming","","No",
"06-98-04-04",1,"1:01 - 1:30pm","Food crop farming","","No",
"06-98-04-04",1,"1:31 - 2:00pm","Food crop farming","","No",
"06-98-04-04",1,"2:01 - 2:30pm","Cooking","","No",
"06-98-04-04",1,"2:31 - 3:00pm","Eating and drinking","","No",
"06-98-04-04",1,"3:00 - 3:30pm","Food crop farming","","No",
"06-98-04-04",1,"3:31 - 4:00pm","Food crop farming","","No",
"06-98-04-04",1,"4:01 - 4:30pm","Food crop farming","","No",
"06-98-04-04",1,"4:31 - 5:00pm","Care for children","","No",
"06-98-04-04",1,"5:01 - 5:30pm","Cooking","","No",
"06-98-04-04",1,"5:31 - 6:00pm","Eating and drinking","","No",
"06-98-04-04",1,"6:01 - 6:30pm","Eating and drinking","","No",
"06-98-04-04",1,"6:31 - 7:00pm","Personal care","","No",
"06-98-04-04",1,"7:01 - 7:30pm","Personal care","","No",
"06-98-04-04",1,"7:31 - 8:00pm","Sleeping and resting","","No",
"06-98-04-04",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"06-98-04-04",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"06-98-04-04",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"06-98-04-04",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"06-98-04-04",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"06-98-04-04",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"06-98-04-04",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"06-98-04-04",1,"11:31 - 12:00am","Sleeping and resting","","No",
"06-98-04-04",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"06-98-04-04",1,"12:31 - 1:00am","Sleeping and resting","","No",
"06-98-04-04",1,"1:01 - 1:30am","Sleeping and resting","","No",
"06-98-04-04",1,"1:31 - 2:00am","Sleeping and resting","","No",
"06-98-04-04",1,"2:01 - 2:30am","Sleeping and resting","","No",
"06-98-04-04",1,"2:31 - 3:00am","Sleeping and resting","","No",
"48-67-43-42",2,"3:00 - 3:30am","Sleeping and resting","","No",
"48-67-43-42",2,"3:31 - 4:00am","Sleeping and resting","","No",
"48-67-43-42",2,"4:01 - 4:30am","Sleeping and resting","","No",
"48-67-43-42",2,"4:31 - 5:00am","Sleeping and resting","","No",
"48-67-43-42",2,"5:01 - 5:30am","Sleeping and resting","","No",
"48-67-43-42",2,"5:31 - 6:00am","Sleeping and resting","","No",
"48-67-43-42",2,"6:01 - 6:30am","Sleeping and resting","","No",
"48-67-43-42",2,"6:31 - 7:00am","Sleeping and resting","","No",
"48-67-43-42",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"48-67-43-42",2,"10:01 -10:30am","Cooking","","No",
"48-67-43-42",2,"10:31 - 11:00am","Eating and drinking","","No",
"48-67-43-42",2,"11:01 - 11:30am","Own business work","","No",
"48-67-43-42",2,"11:31 - 12:00pm","Own business work","","No",
"48-67-43-42",2,"12:01 - 12:30pm","Own business work","","No",
"48-67-43-42",2,"12:31 - 1:00pm","Cooking","","No",
"48-67-43-42",2,"1:01 - 1:30pm","Eating and drinking","","No",
"48-67-43-42",2,"1:31 - 2:00pm","Own business work","","No",
"48-67-43-42",2,"2:01 - 2:30pm","Own business work","","No",
"48-67-43-42",2,"2:31 - 3:00pm","Own business work","","No",
"48-67-43-42",2,"3:00 - 3:30pm","Work as employed","","No",
"48-67-43-42",2,"3:31 - 4:00pm","Own business work","","No",
"48-67-43-42",2,"4:01 - 4:30pm","Own business work","","No",
"48-67-43-42",2,"4:31 - 5:00pm","Own business work","","No",
"48-67-43-42",2,"5:01 - 5:30pm","Own business work","","No",
"48-67-43-42",2,"5:31 - 6:00pm","Own business work","","No",
"48-67-43-42",2,"6:01 - 6:30pm","Work as employed","","No",
"48-67-43-42",2,"6:31 - 7:00pm","Own business work","","No",
"48-67-43-42",2,"7:01 - 7:30pm","Cooking","","No",
"48-67-43-42",2,"7:31 - 8:00pm","Cooking","","No",
"48-67-43-42",2,"8:01 - 8:30pm","Eating and drinking","","No",
"48-67-43-42",2,"8:31 - 9:00pm","Personal care","","No",
"48-67-43-42",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"48-67-43-42",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"48-67-43-42",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"48-67-43-42",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"48-67-43-42",2,"11:01 - 11:30pm","Sleeping and resting","","No",
