interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"33-93-90-01",2,"2:31 - 3:00pm","Exercising","","No",
"33-93-90-01",2,"3:00 - 3:30pm","Exercising","","No",
"33-93-90-01",2,"3:31 - 4:00pm","Commuting (to/from work or school)","","No",
"33-93-90-01",2,"4:01 - 4:30pm","Commuting (to/from work or school)","","No",
"33-93-90-01",2,"4:31 - 5:00pm","Shopping/getting service (incl health services)","","No",
"33-93-90-01",2,"5:01 - 5:30pm","Weaving, sewing, textile care","","No",
"33-93-90-01",2,"5:31 - 6:00pm","Commuting (to/from work or school)","","No",
"33-93-90-01",2,"6:01 - 6:30pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"33-93-90-01",2,"6:31 - 7:00pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"33-93-90-01",2,"7:01 - 7:30pm","Poultry raising (e.g. chickens, ducks, turkeys)","","No",
"33-93-90-01",2,"7:31 - 8:00pm","Cooking","","Yes","Domestic work (incl fetching wood and water)"
"33-93-90-01",2,"8:01 - 8:30pm","Cooking","","No",
"33-93-90-01",2,"8:31 - 9:00pm","Eating and drinking","","No",
"33-93-90-01",2,"9:01 - 9:30pm","School (also homework)","","No",
"33-93-90-01",2,"9:31 - 10:00pm","School (also homework)","","No",
"33-93-90-01",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"33-93-90-01",2,"10:31 - 11:00pm","Eating and drinking","","No",
"33-93-90-01",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"33-93-90-01",2,"11:31 - 12:00am","Sleeping and resting","","No",
"33-93-90-01",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"33-93-90-01",2,"12:31 - 1:00am","Sleeping and resting","","No",
"33-93-90-01",2,"1:01 - 1:30am","Sleeping and resting","","No",
"33-93-90-01",2,"1:31 - 2:00am","Sleeping and resting","","No",
"33-93-90-01",2,"2:01 - 2:30am","Sleeping and resting","","No",
"33-93-90-01",2,"2:31 - 3:00am","Sleeping and resting","","No",
"00-04-89-61",1,"3:00 - 3:30am","Sleeping and resting","","No",
"00-04-89-61",1,"3:31 - 4:00am","Sleeping and resting","","No",
"00-04-89-61",1,"4:01 - 4:30am","Sleeping and resting","","No",
"00-04-89-61",1,"4:31 - 5:00am","Sleeping and resting","","No",
"00-04-89-61",1,"5:01 - 5:30am","Sleeping and resting","","No",
"00-04-89-61",1,"5:31 - 6:00am","Sleeping and resting","","No",
"00-04-89-61",1,"6:01 - 6:30am","Cooking","","No",
"00-04-89-61",1,"6:31 - 7:00am","Cooking","","No",
"00-04-89-61",1,"7:01 - 7:30am","Cooking","","No",
"00-04-89-61",1,"7:31 - 8:00am","Cooking","","No",
"00-04-89-61",1,"8:01 - 8:30am","Eating and drinking","","No",
"00-04-89-61",1,"8:31 - 9:00am","Eating and drinking","","No",
"00-04-89-61",1,"9:01 - 9:30am","Eating and drinking","","No",
"00-04-89-61",1,"9:31 - 10:00am","Eating and drinking","","No",
"00-04-89-61",1,"10:01 -10:30am","Eating and drinking","","No",
"00-04-89-61",1,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"00-04-89-61",1,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"00-04-89-61",1,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"00-04-89-61",1,"12:01 - 12:30pm","Domestic work (incl fetching wood and water)","","No",
"00-04-89-61",1,"12:31 - 1:00pm","Domestic work (incl fetching wood and water)","","No",
"00-04-89-61",1,"1:01 - 1:30pm","Cooking","","No",
"00-04-89-61",1,"1:31 - 2:00pm","Cooking","","No",
"00-04-89-61",1,"2:01 - 2:30pm","Eating and drinking","","No",
"00-04-89-61",1,"2:31 - 3:00pm","Eating and drinking","","No",
"00-04-89-61",1,"3:00 - 3:30pm","Care for children","","No",
"00-04-89-61",1,"3:31 - 4:00pm","Care for children","","No",
"00-04-89-61",1,"4:01 - 4:30pm","Care for children","","No",
"00-04-89-61",1,"4:31 - 5:00pm","Care for children","","No",
"00-04-89-61",1,"5:01 - 5:30pm","Care for children","","No",
"00-04-89-61",1,"5:31 - 6:00pm","Care for children","","No",
"00-04-89-61",1,"6:01 - 6:30pm","Care for children","","No",
"00-04-89-61",1,"6:31 - 7:00pm","Care for children","","No",
"00-04-89-61",1,"7:01 - 7:30pm","Cooking","","No",
"00-04-89-61",1,"7:31 - 8:00pm","Cooking","","No",
"00-04-89-61",1,"8:01 - 8:30pm","Cooking","","No",
"00-04-89-61",1,"8:31 - 9:00pm","Cooking","","No",
"00-04-89-61",1,"9:01 - 9:30pm","Eating and drinking","","No",
"00-04-89-61",1,"9:31 - 10:00pm","Eating and drinking","","No",
"00-04-89-61",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"00-04-89-61",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"00-04-89-61",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"00-04-89-61",1,"11:31 - 12:00am","Sleeping and resting","","No",
"00-04-89-61",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"00-04-89-61",1,"12:31 - 1:00am","Sleeping and resting","","No",
"00-04-89-61",1,"1:01 - 1:30am","Sleeping and resting","","No",
"00-04-89-61",1,"1:31 - 2:00am","Sleeping and resting","","No",
"00-04-89-61",1,"2:01 - 2:30am","Sleeping and resting","","No",
"00-04-89-61",1,"2:31 - 3:00am","Sleeping and resting","","No",
"98-42-90-09",1,"3:00 - 3:30am","Sleeping and resting","","No",
"98-42-90-09",1,"3:31 - 4:00am","Sleeping and resting","","No",
"98-42-90-09",1,"4:01 - 4:30am","Sleeping and resting","","No",
"98-42-90-09",1,"4:31 - 5:00am","Sleeping and resting","","No",
"98-42-90-09",1,"5:01 - 5:30am","Sleeping and resting","","No",
"98-42-90-09",1,"5:31 - 6:00am","Sleeping and resting","","No",
"98-42-90-09",1,"6:01 - 6:30am","Sleeping and resting","","No",
"98-42-90-09",1,"6:31 - 7:00am","Sleeping and resting","","No",
"98-42-90-09",1,"7:01 - 7:30am","Cooking","","No",
"98-42-90-09",1,"7:31 - 8:00am","Eating and drinking","","No",
"98-42-90-09",1,"8:01 - 8:30am","Eating and drinking","","No",
"98-42-90-09",1,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"10:01 -10:30am","Weaving, sewing, textile care","","No",
"98-42-90-09",1,"10:31 - 11:00am","Weaving, sewing, textile care","","No",
"98-42-90-09",1,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"11:31 - 12:00pm","Cooking","","No",
"98-42-90-09",1,"12:01 - 12:30pm","Cooking","","No",
"98-42-90-09",1,"12:31 - 1:00pm","Eating and drinking","","No",
"98-42-90-09",1,"1:01 - 1:30pm","Eating and drinking","","No",
"98-42-90-09",1,"1:31 - 2:00pm","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"2:01 - 2:30pm","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"2:31 - 3:00pm","Social activities and hobbies","","No",
"98-42-90-09",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"98-42-90-09",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"98-42-90-09",1,"4:01 - 4:30pm","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"4:31 - 5:00pm","Domestic work (incl fetching wood and water)","","No",
"98-42-90-09",1,"5:01 - 5:30pm","Food crop farming","","No",
"98-42-90-09",1,"5:31 - 6:00pm","Food crop farming","","No",
"98-42-90-09",1,"6:01 - 6:30pm","Food crop farming","","No",
"98-42-90-09",1,"6:31 - 7:00pm","Cooking","","No",
"98-42-90-09",1,"7:01 - 7:30pm","Cooking","","No",
"98-42-90-09",1,"7:31 - 8:00pm","Eating and drinking","","No",
"98-42-90-09",1,"8:01 - 8:30pm","Eating and drinking","","No",
"98-42-90-09",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"98-42-90-09",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"98-42-90-09",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"98-42-90-09",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"98-42-90-09",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"98-42-90-09",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"98-42-90-09",1,"11:31 - 12:00am","Sleeping and resting","","No",
"98-42-90-09",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"98-42-90-09",1,"12:31 - 1:00am","Sleeping and resting","","No",
"98-42-90-09",1,"1:01 - 1:30am","Sleeping and resting","","No",
"98-42-90-09",1,"1:31 - 2:00am","Sleeping and resting","","No",
"98-42-90-09",1,"2:01 - 2:30am","Sleeping and resting","","No",
"98-42-90-09",1,"2:31 - 3:00am","Sleeping and resting","","No",
"81-57-29-94",1,"3:00 - 3:30am","Sleeping and resting","","No",
"81-57-29-94",1,"3:31 - 4:00am","Sleeping and resting","","No",
"81-57-29-94",1,"4:01 - 4:30am","Sleeping and resting","","No",
"81-57-29-94",1,"4:31 - 5:00am","Sleeping and resting","","No",
"81-57-29-94",1,"5:01 - 5:30am","Sleeping and resting","","No",
"81-57-29-94",1,"5:31 - 6:00am","Sleeping and resting","","No",
"81-57-29-94",1,"6:01 - 6:30am","Sleeping and resting","","No",
"81-57-29-94",1,"6:31 - 7:00am","Sleeping and resting","","No",
"81-57-29-94",1,"7:01 - 7:30am","Sleeping and resting","","No",
"81-57-29-94",1,"7:31 - 8:00am","Eating and drinking","","No",
"81-57-29-94",1,"8:01 - 8:30am","Eating and drinking","","No",
"81-57-29-94",1,"8:31 - 9:00am","Social activities and hobbies","","No",
"81-57-29-94",1,"9:01 - 9:30am","Social activities and hobbies","","No",
"81-57-29-94",1,"9:31 - 10:00am","Social activities and hobbies","","No",
"81-57-29-94",1,"10:01 -10:30am","Social activities and hobbies","","No",
"81-57-29-94",1,"10:31 - 11:00am","Social activities and hobbies","","No",
"81-57-29-94",1,"11:01 - 11:30am","Social activities and hobbies","","No",
"81-57-29-94",1,"11:31 - 12:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"12:01 - 12:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"12:31 - 1:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"1:01 - 1:30pm","Eating and drinking","","No",
"81-57-29-94",1,"1:31 - 2:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"2:01 - 2:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"2:31 - 3:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"4:01 - 4:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"4:31 - 5:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"5:31 - 6:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"6:01 - 6:30pm","Social activities and hobbies","","No",
"81-57-29-94",1,"6:31 - 7:00pm","Social activities and hobbies","","No",
"81-57-29-94",1,"7:01 - 7:30pm","Cooking","","No",
"81-57-29-94",1,"7:31 - 8:00pm","Eating and drinking","","No",
"81-57-29-94",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"81-57-29-94",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"81-57-29-94",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"81-57-29-94",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"81-57-29-94",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"81-57-29-94",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"81-57-29-94",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"81-57-29-94",1,"11:31 - 12:00am","Sleeping and resting","","No",
"81-57-29-94",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"81-57-29-94",1,"12:31 - 1:00am","Sleeping and resting","","No",
"81-57-29-94",1,"1:01 - 1:30am","Sleeping and resting","","No",
"81-57-29-94",1,"1:31 - 2:00am","Sleeping and resting","","No",
"81-57-29-94",1,"2:01 - 2:30am","Sleeping and resting","","No",
"81-57-29-94",1,"2:31 - 3:00am","Sleeping and resting","","No",
"55-74-55-01",2,"3:00 - 3:30am","Sleeping and resting","","No",
"55-74-55-01",2,"3:31 - 4:00am","Sleeping and resting","","No",
"55-74-55-01",2,"4:01 - 4:30am","Sleeping and resting","","No",
"55-74-55-01",2,"4:31 - 5:00am","Sleeping and resting","","No",
"55-74-55-01",2,"5:01 - 5:30am","Sleeping and resting","","No",
"55-74-55-01",2,"5:31 - 6:00am","Sleeping and resting","","No",
"55-74-55-01",2,"6:01 - 6:30am","Cooking","","Yes","Care for children"
"55-74-55-01",2,"6:31 - 7:00am","Cooking","","Yes","Care for children"
"55-74-55-01",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"55-74-55-01",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"55-74-55-01",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"55-74-55-01",2,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"55-74-55-01",2,"9:01 - 9:30am","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"55-74-55-01",2,"9:31 - 10:00am","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"55-74-55-01",2,"10:01 -10:30am","Poultry raising (e.g. chickens, ducks, turkeys)","","No",
"55-74-55-01",2,"10:31 - 11:00am","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"55-74-55-01",2,"11:01 - 11:30am","Care for children","","No",
"55-74-55-01",2,"11:31 - 12:00pm","Cooking","","No",
"55-74-55-01",2,"12:01 - 12:30pm","Eating and drinking","","No",
"55-74-55-01",2,"12:31 - 1:00pm","Eating and drinking","","No",
"55-74-55-01",2,"1:01 - 1:30pm","Commuting (to/from work or school)","","No",
"55-74-55-01",2,"1:31 - 2:00pm","Commuting (to/from work or school)","","No",
"55-74-55-01",2,"2:01 - 2:30pm","Own business work","","No",
"55-74-55-01",2,"2:31 - 3:00pm","Own business work","","No",
"55-74-55-01",2,"3:00 - 3:30pm","Own business work","","No",
"55-74-55-01",2,"3:31 - 4:00pm","Own business work","","No",
"55-74-55-01",2,"4:01 - 4:30pm","Own business work","","No",
"55-74-55-01",2,"4:31 - 5:00pm","Own business work","","No",
"55-74-55-01",2,"5:01 - 5:30pm","Own business work","","No",
"55-74-55-01",2,"5:31 - 6:00pm","Own business work","","No",
"55-74-55-01",2,"6:01 - 6:30pm","Own business work","","No",
"55-74-55-01",2,"6:31 - 7:00pm","Own business work","","No",
"55-74-55-01",2,"7:01 - 7:30pm","Domestic work (incl fetching wood and water)","","No",
"55-74-55-01",2,"7:31 - 8:00pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"55-74-55-01",2,"8:01 - 8:30pm","Poultry raising (e.g. chickens, ducks, turkeys)","","No",
"55-74-55-01",2,"8:31 - 9:00pm","Cooking","","Yes","Care for children"
"55-74-55-01",2,"9:01 - 9:30pm","Eating and drinking","","No",
"55-74-55-01",2,"9:31 - 10:00pm","School (also homework)","","No",
"55-74-55-01",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"55-74-55-01",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"55-74-55-01",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"55-74-55-01",2,"11:31 - 12:00am","Sleeping and resting","","No",
"55-74-55-01",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"55-74-55-01",2,"12:31 - 1:00am","Sleeping and resting","","No",
"55-74-55-01",2,"1:01 - 1:30am","Sleeping and resting","","No",
"55-74-55-01",2,"1:31 - 2:00am","Sleeping and resting","","No",
"55-74-55-01",2,"2:01 - 2:30am","Sleeping and resting","","No",
"55-74-55-01",2,"2:31 - 3:00am","Sleeping and resting","","No",
"35-03-81-94",1,"3:00 - 3:30am","Sleeping and resting","","No",
"35-03-81-94",1,"3:31 - 4:00am","Sleeping and resting","","No",
"35-03-81-94",1,"4:01 - 4:30am","Sleeping and resting","","No",
"35-03-81-94",1,"4:31 - 5:00am","Sleeping and resting","","No",
"35-03-81-94",1,"5:01 - 5:30am","Sleeping and resting","","No",
"35-03-81-94",1,"5:31 - 6:00am","Sleeping and resting","","No",
"35-03-81-94",1,"6:01 - 6:30am","Sleeping and resting","","No",
"35-03-81-94",1,"6:31 - 7:00am","Sleeping and resting","","No",
"35-03-81-94",1,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",1,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",1,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",1,"8:31 - 9:00am","Cooking","","No",
"35-03-81-94",1,"9:01 - 9:30am","Cooking","","No",
"35-03-81-94",1,"9:31 - 10:00am","Eating and drinking","","No",
"35-03-81-94",1,"10:01 -10:30am","Eating and drinking","","No",
"35-03-81-94",1,"10:31 - 11:00am","Care for children","","No",
"35-03-81-94",1,"11:01 - 11:30am","Care for children","","No",
"35-03-81-94",1,"11:31 - 12:00pm","Care for children","","No",
"35-03-81-94",1,"12:01 - 12:30pm","Care for children","","No",
"35-03-81-94",1,"12:31 - 1:00pm","Cooking","","No",
"35-03-81-94",1,"1:01 - 1:30pm","Cooking","","No",
"35-03-81-94",1,"1:31 - 2:00pm","Eating and drinking","","No",
"35-03-81-94",1,"2:01 - 2:30pm","Eating and drinking","","No",
"35-03-81-94",1,"2:31 - 3:00pm","Own business work","","No",
"35-03-81-94",1,"3:00 - 3:30pm","Own business work","","No",
"35-03-81-94",1,"3:31 - 4:00pm","Own business work","","No",
"35-03-81-94",1,"4:01 - 4:30pm","Own business work","","No",
"35-03-81-94",1,"4:31 - 5:00pm","Own business work","","No",
"35-03-81-94",1,"5:01 - 5:30pm","Own business work","","No",
"35-03-81-94",1,"5:31 - 6:00pm","Own business work","","No",
"35-03-81-94",1,"6:01 - 6:30pm","Cooking","","No",
"35-03-81-94",1,"6:31 - 7:00pm","Cooking","","No",
"35-03-81-94",1,"7:01 - 7:30pm","Eating and drinking","","No",
"35-03-81-94",1,"7:31 - 8:00pm","Eating and drinking","","No",
"35-03-81-94",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"35-03-81-94",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"35-03-81-94",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"35-03-81-94",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"35-03-81-94",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"35-03-81-94",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"35-03-81-94",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"35-03-81-94",1,"11:31 - 12:00am","Sleeping and resting","","No",
"35-03-81-94",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"35-03-81-94",1,"12:31 - 1:00am","Sleeping and resting","","No",
"35-03-81-94",1,"1:01 - 1:30am","Sleeping and resting","","No",
"35-03-81-94",1,"1:31 - 2:00am","Sleeping and resting","","No",
"35-03-81-94",1,"2:01 - 2:30am","Sleeping and resting","","No",
"35-03-81-94",1,"2:31 - 3:00am","Sleeping and resting","","No",
"35-03-81-94",2,"3:00 - 3:30am","Sleeping and resting","","No",
"35-03-81-94",2,"3:31 - 4:00am","Sleeping and resting","","No",
"35-03-81-94",2,"4:01 - 4:30am","Sleeping and resting","","No",
"35-03-81-94",2,"4:31 - 5:00am","Sleeping and resting","","No",
"35-03-81-94",2,"5:01 - 5:30am","Sleeping and resting","","No",
"35-03-81-94",2,"5:31 - 6:00am","Sleeping and resting","","No",
"35-03-81-94",2,"6:01 - 6:30am","Sleeping and resting","","No",
"35-03-81-94",2,"6:31 - 7:00am","Sleeping and resting","","No",
"35-03-81-94",2,"7:01 - 7:30am","Personal care","","No",
"35-03-81-94",2,"7:31 - 8:00am","Personal care","","No",
"35-03-81-94",2,"8:01 - 8:30am","Personal care","","No",
"35-03-81-94",2,"8:31 - 9:00am","Personal care","","No",
"35-03-81-94",2,"9:01 - 9:30am","Eating and drinking","","No",
"35-03-81-94",2,"9:31 - 10:00am","Eating and drinking","","No",
"35-03-81-94",2,"10:01 -10:30am","Commuting (to/from work or school)","","No",
"35-03-81-94",2,"10:31 - 11:00am","Commuting (to/from work or school)","","No",
"35-03-81-94",2,"11:01 - 11:30am","Commuting (to/from work or school)","","No",
"35-03-81-94",2,"11:31 - 12:00pm","Commuting (to/from work or school)","","No",
"35-03-81-94",2,"12:01 - 12:30pm","Commuting (to/from work or school)","","No",
"35-03-81-94",2,"12:31 - 1:00pm","Eating and drinking","","No",
"35-03-81-94",2,"1:01 - 1:30pm","Eating and drinking","","No",
"35-03-81-94",2,"1:31 - 2:00pm","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",2,"2:01 - 2:30pm","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",2,"2:31 - 3:00pm","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",2,"3:00 - 3:30pm","Domestic work (incl fetching wood and water)","","No",
"35-03-81-94",2,"3:31 - 4:00pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
"35-03-81-94",2,"4:01 - 4:30pm","Small livestock raising (e.g. sheep, goats, pigs)","","No",
