interview__key,r_members__id,f_time__id,f_prim,f_prim_o,f_sec,f_seca
"42-15-88-64",1,"12:31 - 1:00pm","Eating and drinking","","No",
"42-15-88-64",1,"1:01 - 1:30pm","Eating and drinking","","No",
"42-15-88-64",1,"1:31 - 2:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"2:01 - 2:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"2:31 - 3:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"3:00 - 3:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"4:01 - 4:30pm","Cooking","","No",
"42-15-88-64",1,"4:31 - 5:00pm","Cooking","","No",
"42-15-88-64",1,"5:01 - 5:30pm","Cooking","","No",
"42-15-88-64",1,"5:31 - 6:00pm","Cooking","","No",
"42-15-88-64",1,"6:01 - 6:30pm","Eating and drinking","","No",
"42-15-88-64",1,"6:31 - 7:00pm","Eating and drinking","","No",
"42-15-88-64",1,"7:01 - 7:30pm","Eating and drinking","","No",
"42-15-88-64",1,"7:31 - 8:00pm","Personal care","","No",
"42-15-88-64",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"42-15-88-64",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"11:31 - 12:00am","Sleeping and resting","","No",
"42-15-88-64",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"42-15-88-64",1,"12:31 - 1:00am","Sleeping and resting","","No",
"42-15-88-64",1,"1:01 - 1:30am","Sleeping and resting","","No",
"42-15-88-64",1,"1:31 - 2:00am","Sleeping and resting","","No",
"42-15-88-64",1,"2:01 - 2:30am","Sleeping and resting","","No",
"42-15-88-64",1,"2:31 - 3:00am","Sleeping and resting","","No",
"19-83-07-46",1,"3:00 - 3:30am","Sleeping and resting","","No",
"19-83-07-46",1,"3:31 - 4:00am","Sleeping and resting","","No",
"19-83-07-46",1,"4:01 - 4:30am","Sleeping and resting","","No",
"19-83-07-46",1,"4:31 - 5:00am","Sleeping and resting","","No",
"19-83-07-46",1,"5:01 - 5:30am","Sleeping and resting","","No",
"19-83-07-46",1,"5:31 - 6:00am","Sleeping and resting","","No",
"19-83-07-46",1,"6:01 - 6:30am","Sleeping and resting","","No",
"19-83-07-46",1,"6:31 - 7:00am","Sleeping and resting","","No",
"19-83-07-46",1,"7:01 - 7:30am","Sleeping and resting","","No",
"19-83-07-46",1,"7:31 - 8:00am","Sleeping and resting","","No",
"19-83-07-46",1,"8:01 - 8:30am","Personal care","","No",
"19-83-07-46",1,"8:31 - 9:00am","Personal care","","No",
"19-83-07-46",1,"9:01 - 9:30am","Cooking","","No",
"19-83-07-46",1,"9:31 - 10:00am","Cooking","","No",
"19-83-07-46",1,"10:01 -10:30am","Eating and drinking","","No",
"19-83-07-46",1,"10:31 - 11:00am","Eating and drinking","","No",
"19-83-07-46",1,"11:01 - 11:30am","Social activities and hobbies","","No",
"19-83-07-46",1,"11:31 - 12:00pm","Social activities and hobbies","","No",
"19-83-07-46",1,"12:01 - 12:30pm","Social activities and hobbies","","No",
"19-83-07-46",1,"12:31 - 1:00pm","Social activities and hobbies","","No",
"19-83-07-46",1,"1:01 - 1:30pm","Cooking","","No",
"19-83-07-46",1,"1:31 - 2:00pm","Cooking","","No",
"19-83-07-46",1,"2:01 - 2:30pm","Eating and drinking","","No",
"19-83-07-46",1,"2:31 - 3:00pm","Eating and drinking","","No",
"19-83-07-46",1,"3:00 - 3:30pm","Social activities and hobbies","","No",
"19-83-07-46",1,"3:31 - 4:00pm","Social activities and hobbies","","No",
"19-83-07-46",1,"4:01 - 4:30pm","Social activities and hobbies","","No",
"19-83-07-46",1,"4:31 - 5:00pm","Social activities and hobbies","","No",
"19-83-07-46",1,"5:01 - 5:30pm","Social activities and hobbies","","No",
"19-83-07-46",1,"5:31 - 6:00pm","Cooking","","No",
"19-83-07-46",1,"6:01 - 6:30pm","Cooking","","No",
"19-83-07-46",1,"6:31 - 7:00pm","Eating and drinking","","No",
"19-83-07-46",1,"7:01 - 7:30pm","Personal care","","No",
"19-83-07-46",1,"7:31 - 8:00pm","Personal care","","No",
"19-83-07-46",1,"8:01 - 8:30pm","Personal care","","No",
"19-83-07-46",1,"8:31 - 9:00pm","Personal care","","No",
"19-83-07-46",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"19-83-07-46",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"19-83-07-46",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"19-83-07-46",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"19-83-07-46",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"19-83-07-46",1,"11:31 - 12:00am","Sleeping and resting","","No",
"19-83-07-46",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"19-83-07-46",1,"12:31 - 1:00am","Sleeping and resting","","No",
"19-83-07-46",1,"1:01 - 1:30am","Sleeping and resting","","No",
"19-83-07-46",1,"1:31 - 2:00am","Sleeping and resting","","No",
"19-83-07-46",1,"2:01 - 2:30am","Sleeping and resting","","No",
"19-83-07-46",1,"2:31 - 3:00am","Sleeping and resting","","No",
"16-76-24-92",2,"3:00 - 3:30am","Sleeping and resting","","No",
"16-76-24-92",2,"3:31 - 4:00am","Sleeping and resting","","No",
"16-76-24-92",2,"4:01 - 4:30am","Sleeping and resting","","No",
"16-76-24-92",2,"4:31 - 5:00am","Sleeping and resting","","No",
"16-76-24-92",2,"5:01 - 5:30am","Sleeping and resting","","No",
"16-76-24-92",2,"5:31 - 6:00am","Sleeping and resting","","No",
"16-76-24-92",2,"6:01 - 6:30am","Sleeping and resting","","No",
"16-76-24-92",2,"6:31 - 7:00am","Sleeping and resting","","No",
"16-76-24-92",2,"7:01 - 7:30am","Sleeping and resting","","No",
"16-76-24-92",2,"7:31 - 8:00am","Sleeping and resting","","Yes","Domestic work (incl fetching wood and water)"
"16-76-24-92",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","Yes","Domestic work (incl fetching wood and water)"
"16-76-24-92",2,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"16-76-24-92",2,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","Yes","Domestic work (incl fetching wood and water)"
"16-76-24-92",2,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","Yes","Cooking"
"16-76-24-92",2,"10:01 -10:30am","Cooking","","Yes","Cooking"
"16-76-24-92",2,"10:31 - 11:00am","Cooking","","Yes","Cooking"
"16-76-24-92",2,"11:01 - 11:30am","Cooking","","Yes","Cooking"
"16-76-24-92",2,"11:31 - 12:00pm","Cooking","","Yes","Cooking"
"16-76-24-92",2,"12:01 - 12:30pm","Cooking","","Yes","Cooking"
"16-76-24-92",2,"12:31 - 1:00pm","Eating and drinking","","No",
"16-76-24-92",2,"1:01 - 1:30pm","Eating and drinking","","No",
"16-76-24-92",2,"1:31 - 2:00pm","Eating and drinking","","No",
"16-76-24-92",2,"2:01 - 2:30pm","Sleeping and resting","","No",
"16-76-24-92",2,"2:31 - 3:00pm","Sleeping and resting","","No",
"16-76-24-92",2,"3:00 - 3:30pm","Sleeping and resting","","No",
"16-76-24-92",2,"3:31 - 4:00pm","Sleeping and resting","","No",
"16-76-24-92",2,"4:01 - 4:30pm","Personal care","","Yes","Cooking"
"16-76-24-92",2,"4:31 - 5:00pm","Cooking","","Yes","Cooking"
"16-76-24-92",2,"5:01 - 5:30pm","Cooking","","Yes","Cooking"
"16-76-24-92",2,"5:31 - 6:00pm","Cooking","","Yes","Cooking"
"16-76-24-92",2,"6:01 - 6:30pm","Cooking","","No",
"16-76-24-92",2,"6:31 - 7:00pm","Personal care","","No",
"16-76-24-92",2,"7:01 - 7:30pm","Personal care","","No",
"16-76-24-92",2,"7:31 - 8:00pm","Personal care","","No",
"16-76-24-92",2,"8:01 - 8:30pm","Eating and drinking","","No",
"16-76-24-92",2,"8:31 - 9:00pm","Eating and drinking","","No",
"16-76-24-92",2,"9:01 - 9:30pm","Watching TV/listening to radio/reading","","No",
"16-76-24-92",2,"9:31 - 10:00pm","Watching TV/listening to radio/reading","","No",
"16-76-24-92",2,"10:01 - 10:30pm","Watching TV/listening to radio/reading","","No",
"16-76-24-92",2,"10:31 - 11:00pm","Watching TV/listening to radio/reading","","No",
"16-76-24-92",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"16-76-24-92",2,"11:31 - 12:00am","Sleeping and resting","","No",
"16-76-24-92",2,"12:01 - 12:30pm","Sleeping and resting","","No",
"16-76-24-92",2,"12:31 - 1:00am","Sleeping and resting","","No",
"16-76-24-92",2,"1:01 - 1:30am","Sleeping and resting","","No",
"16-76-24-92",2,"1:31 - 2:00am","Sleeping and resting","","No",
"16-76-24-92",2,"2:01 - 2:30am","Sleeping and resting","","No",
"16-76-24-92",2,"2:31 - 3:00am","Sleeping and resting","","No",
"16-98-25-56",1,"3:00 - 3:30am","Sleeping and resting","","No",
"16-98-25-56",1,"3:31 - 4:00am","Sleeping and resting","","No",
"16-98-25-56",1,"4:01 - 4:30am","Sleeping and resting","","No",
"16-98-25-56",1,"4:31 - 5:00am","Sleeping and resting","","No",
"16-98-25-56",1,"5:01 - 5:30am","Sleeping and resting","","No",
"16-98-25-56",1,"5:31 - 6:00am","Sleeping and resting","","No",
"16-98-25-56",1,"6:01 - 6:30am","Sleeping and resting","","No",
"16-98-25-56",1,"6:31 - 7:00am","Sleeping and resting","","No",
"16-98-25-56",1,"7:01 - 7:30am","Personal care","","No",
"16-98-25-56",1,"7:31 - 8:00am","Care for children","","No",
"16-98-25-56",1,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",1,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",1,"9:01 - 9:30am","Personal care","","No",
"16-98-25-56",1,"9:31 - 10:00am","Social activities and hobbies","","No",
"16-98-25-56",1,"10:01 -10:30am","Eating and drinking","","No",
"16-98-25-56",1,"10:31 - 11:00am","Social activities and hobbies","","No",
"16-98-25-56",1,"11:01 - 11:30am","Sleeping and resting","","No",
"16-98-25-56",1,"11:31 - 12:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"12:31 - 1:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"1:01 - 1:30pm","Eating and drinking","","No",
"16-98-25-56",1,"1:31 - 2:00pm","Eating and drinking","","No",
"16-98-25-56",1,"2:01 - 2:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"2:31 - 3:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"3:00 - 3:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"4:01 - 4:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"4:31 - 5:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"5:01 - 5:30pm","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",1,"5:31 - 6:00pm","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",1,"6:01 - 6:30pm","Personal care","","No",
"16-98-25-56",1,"6:31 - 7:00pm","Eating and drinking","","No",
"16-98-25-56",1,"7:01 - 7:30pm","Eating and drinking","","No",
"16-98-25-56",1,"7:31 - 8:00pm","Eating and drinking","","No",
"16-98-25-56",1,"8:01 - 8:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"16-98-25-56",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"11:31 - 12:00am","Sleeping and resting","","No",
"16-98-25-56",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"16-98-25-56",1,"12:31 - 1:00am","Sleeping and resting","","No",
"16-98-25-56",1,"1:01 - 1:30am","Sleeping and resting","","No",
"16-98-25-56",1,"1:31 - 2:00am","Sleeping and resting","","No",
"16-98-25-56",1,"2:01 - 2:30am","Sleeping and resting","","No",
"16-98-25-56",1,"2:31 - 3:00am","Sleeping and resting","","No",
"16-98-25-56",2,"3:00 - 3:30am","Sleeping and resting","","No",
"16-98-25-56",2,"3:31 - 4:00am","Sleeping and resting","","No",
"16-98-25-56",2,"4:01 - 4:30am","Sleeping and resting","","No",
"16-98-25-56",2,"4:31 - 5:00am","Sleeping and resting","","No",
"16-98-25-56",2,"5:01 - 5:30am","Sleeping and resting","","No",
"16-98-25-56",2,"5:31 - 6:00am","Sleeping and resting","","No",
"16-98-25-56",2,"6:01 - 6:30am","Sleeping and resting","","No",
"16-98-25-56",2,"6:31 - 7:00am","Sleeping and resting","","No",
"16-98-25-56",2,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",2,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",2,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"16-98-25-56",2,"8:31 - 9:00am","Care for children","","No",
"16-98-25-56",2,"9:01 - 9:30am","Care for children","","No",
"16-98-25-56",2,"9:31 - 10:00am","Eating and drinking","","No",
"16-98-25-56",2,"10:01 -10:30am","Eating and drinking","","No",
"16-98-25-56",2,"10:31 - 11:00am","Cooking","","No",
"16-98-25-56",2,"11:01 - 11:30am","Cooking","","No",
"16-98-25-56",2,"11:31 - 12:00pm","Cooking","","No",
"16-98-25-56",2,"12:01 - 12:30pm","Cooking","","No",
"16-98-25-56",2,"12:31 - 1:00pm","Cooking","","No",
"16-98-25-56",2,"1:01 - 1:30pm","Eating and drinking","","No",
"16-98-25-56",2,"1:31 - 2:00pm","Eating and drinking","","No",
"16-98-25-56",2,"2:01 - 2:30pm","Sleeping and resting","","No",
"16-98-25-56",2,"2:31 - 3:00pm","Sleeping and resting","","No",
"16-98-25-56",2,"3:00 - 3:30pm","Sleeping and resting","","No",
"16-98-25-56",2,"3:31 - 4:00pm","Sleeping and resting","","No",
"16-98-25-56",2,"4:01 - 4:30pm","Care for children","","No",
"16-98-25-56",2,"4:31 - 5:00pm","Cooking","","No",
"16-98-25-56",2,"5:01 - 5:30pm","Cooking","","No",
"16-98-25-56",2,"5:31 - 6:00pm","Cooking","","No",
"16-98-25-56",2,"6:01 - 6:30pm","Care for children","","No",
"16-98-25-56",2,"6:31 - 7:00pm","Care for children","","No",
"16-98-25-56",2,"7:01 - 7:30pm","Personal care","","No",
"16-98-25-56",2,"7:31 - 8:00pm","Personal care","","No",
"16-98-25-56",2,"8:01 - 8:30pm","Eating and drinking","","No",
"16-98-25-56",2,"8:31 - 9:00pm","Eating and drinking","","No",
"16-98-25-56",2,"9:01 - 9:30pm","Sleeping and resting","","No",
"16-98-25-56",2,"9:31 - 10:00pm","Sleeping and resting","","No",
"16-98-25-56",2,"10:01 - 10:30pm","Sleeping and resting","","No",
"16-98-25-56",2,"10:31 - 11:00pm","Sleeping and resting","","No",
"16-98-25-56",2,"11:01 - 11:30pm","Sleeping and resting","","No",
"16-98-25-56",2,"11:31 - 12:00am","Sleeping and resting","","No",
"16-98-25-56",2,"12:01 - 12:30pm","Sleeping and resting","","Yes","Care for children"
"16-98-25-56",2,"12:31 - 1:00am","Sleeping and resting","","No",
"16-98-25-56",2,"1:01 - 1:30am","Sleeping and resting","","No",
"16-98-25-56",2,"1:31 - 2:00am","Sleeping and resting","","No",
"16-98-25-56",2,"2:01 - 2:30am","Sleeping and resting","","No",
"16-98-25-56",2,"2:31 - 3:00am","Sleeping and resting","","No",
"08-81-97-68",1,"3:00 - 3:30am","Sleeping and resting","","No",
"08-81-97-68",1,"3:31 - 4:00am","Sleeping and resting","","No",
"08-81-97-68",1,"4:01 - 4:30am","Sleeping and resting","","No",
"08-81-97-68",1,"4:31 - 5:00am","Sleeping and resting","","No",
"08-81-97-68",1,"5:01 - 5:30am","Sleeping and resting","","No",
"08-81-97-68",1,"5:31 - 6:00am","Sleeping and resting","","No",
"08-81-97-68",1,"6:01 - 6:30am","Personal care","","No",
"08-81-97-68",1,"6:31 - 7:00am","Personal care","","No",
"08-81-97-68",1,"7:01 - 7:30am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"7:31 - 8:00am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"8:01 - 8:30am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"9:31 - 10:00am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"10:01 -10:30am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"10:31 - 11:00am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"11:01 - 11:30am","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"11:31 - 12:00pm","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"12:01 - 12:30pm","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"12:31 - 1:00pm","Cooking","","No",
"08-81-97-68",1,"1:01 - 1:30pm","Cooking","","No",
"08-81-97-68",1,"1:31 - 2:00pm","Cooking","","No",
"08-81-97-68",1,"2:01 - 2:30pm","Eating and drinking","","No",
"08-81-97-68",1,"2:31 - 3:00pm","Eating and drinking","","No",
"08-81-97-68",1,"3:00 - 3:30pm","Personal care","","No",
"08-81-97-68",1,"3:31 - 4:00pm","Sleeping and resting","","No",
"08-81-97-68",1,"4:01 - 4:30pm","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"4:31 - 5:00pm","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"5:01 - 5:30pm","Domestic work (incl fetching wood and water)","","No",
"08-81-97-68",1,"5:31 - 6:00pm","Cooking","","No",
"08-81-97-68",1,"6:01 - 6:30pm","Cooking","","No",
"08-81-97-68",1,"6:31 - 7:00pm","Cooking","","No",
"08-81-97-68",1,"7:01 - 7:30pm","Eating and drinking","","No",
"08-81-97-68",1,"7:31 - 8:00pm","Eating and drinking","","No",
"08-81-97-68",1,"8:01 - 8:30pm","Personal care","","No",
"08-81-97-68",1,"8:31 - 9:00pm","Sleeping and resting","","No",
"08-81-97-68",1,"9:01 - 9:30pm","Sleeping and resting","","No",
"08-81-97-68",1,"9:31 - 10:00pm","Sleeping and resting","","No",
"08-81-97-68",1,"10:01 - 10:30pm","Sleeping and resting","","No",
"08-81-97-68",1,"10:31 - 11:00pm","Sleeping and resting","","No",
"08-81-97-68",1,"11:01 - 11:30pm","Sleeping and resting","","No",
"08-81-97-68",1,"11:31 - 12:00am","Sleeping and resting","","No",
"08-81-97-68",1,"12:01 - 12:30pm","Sleeping and resting","","No",
"08-81-97-68",1,"12:31 - 1:00am","Sleeping and resting","","No",
"08-81-97-68",1,"1:01 - 1:30am","Sleeping and resting","","No",
"08-81-97-68",1,"1:31 - 2:00am","Sleeping and resting","","No",
"08-81-97-68",1,"2:01 - 2:30am","Sleeping and resting","","No",
"08-81-97-68",1,"2:31 - 3:00am","Sleeping and resting","","No",
"90-75-59-18",5,"3:00 - 3:30am","Sleeping and resting","","No",
"90-75-59-18",5,"3:31 - 4:00am","Sleeping and resting","","No",
"90-75-59-18",5,"4:01 - 4:30am","Sleeping and resting","","No",
"90-75-59-18",5,"4:31 - 5:00am","Sleeping and resting","","No",
"90-75-59-18",5,"5:01 - 5:30am","Sleeping and resting","","No",
"90-75-59-18",5,"5:31 - 6:00am","Cooking","","No",
"90-75-59-18",5,"6:01 - 6:30am","Domestic work (incl fetching wood and water)","","No",
"90-75-59-18",5,"6:31 - 7:00am","Domestic work (incl fetching wood and water)","","No",
"90-75-59-18",5,"7:01 - 7:30am","Cooking","","No",
"90-75-59-18",5,"7:31 - 8:00am","Cooking","","No",
"90-75-59-18",5,"8:01 - 8:30am","Cooking","","No",
"90-75-59-18",5,"8:31 - 9:00am","Domestic work (incl fetching wood and water)","","No",
"90-75-59-18",5,"9:01 - 9:30am","Domestic work (incl fetching wood and water)","","No",
"90-75-59-18",5,"9:31 - 10:00am","Other➡️specify…","Walks to the river daily.","No",
"90-75-59-18",5,"10:01 -10:30am","Own business work","","No",
"90-75-59-18",5,"10:31 - 11:00am","Personal care","","No",
"90-75-59-18",5,"11:01 - 11:30am","Own business work","","No",
"90-75-59-18",5,"11:31 - 12:00pm","Own business work","","No",
"90-75-59-18",5,"12:01 - 12:30pm","Own business work","","No",
"90-75-59-18",5,"12:31 - 1:00pm","Own business work","","No",
"90-75-59-18",5,"1:01 - 1:30pm","Own business work","","No",
"90-75-59-18",5,"1:31 - 2:00pm","Own business work","","No",
"90-75-59-18",5,"2:01 - 2:30pm","Eating and drinking","","No",
"90-75-59-18",5,"2:31 - 3:00pm","Eating and drinking","","No",
"90-75-59-18",5,"3:00 - 3:30pm","Own business work","","No",
"90-75-59-18",5,"3:31 - 4:00pm","Cooking","","No",
"90-75-59-18",5,"4:01 - 4:30pm","Own business work","","No",
"90-75-59-18",5,"4:31 - 5:00pm","Own business work","","No",
"90-75-59-18",5,"5:01 - 5:30pm","Other➡️specify…","Walk back home","No",
"90-75-59-18",5,"5:31 - 6:00pm","Personal care","","No",
